Mixed_X15,Mixed_X11,Mixed_X8,Mixed_X28,Mixed_X25,Mixed_X46,Mixed_X1,Mixed_X3,Mixed_X30,Mixed_X49,Mixed_X27,Mixed_X13,Mixed_X38,Mixed_X48,Mixed_X36,Mixed_X42,Mixed_X40,Mixed_X19,Mixed_X24,Mixed_X29,Mixed_X47,Mixed_X16,Mixed_X32,Mixed_X14,Mixed_X22,Mixed_X33,Mixed_X35,Mixed_X9,Mixed_X50,Mixed_X39,Mixed_X18,Mixed_X44,Mixed_X31,Mixed_X6,Mixed_X5,Mixed_X26,Mixed_X37,Mixed_X12,Mixed_X20,Mixed_X45,Mixed_X34,Mixed_X10,Mixed_X2,Mixed_X43,Mixed_X41,Mixed_X4,Mixed_X7,Mixed_X23,Mixed_X17,Mixed_X21
0.619167164522504,0,-1.6522975620581895,1,1,1,1,0.17453301882511668,-1.4336278633848087,1.3430226708326738,1.1789231252374393,3,2.45062567845598,6,1.1475578011835965,0.9656845919873405,0,0,3.554612235408696,0,1.3695005352462044,-1.1904916496090938,-2.3713212321108053,2.028713401404046,7,2,0,-1.966940444135505,5,0,-1.5814537894495857,3,1,1.5048162276511994,2,-0.8105677947464582,-0.27112628359169366,-0.6370092751436983,0.9381513899943568,4,1.7402341069329246,1,-0.9843407815938121,2,1,7,1,-0.5158557583531217,-1.884573720850346,0
2.616527293227417,3,-1.7868844719660477,2,5,3,3,1.1106897589792493,1.7363988935202415,0.7546572632140699,2.028244608149359,2,3.0762056502633,0,0.228670056934123,3.3679287442355026,6,1,-2.196766909020536,5,0.023617077531625785,-2.802144981184109,0.3109786850487922,0.2020125532794645,1,4,1,-1.7979075923040844,3,1,-0.12065070401245917,1,0,-0.5345675553284325,1,2.8159100050779804,-1.6121472089911215,-2.720679477374515,-3.8079214663119823,3,-0.8005194780559325,0,-0.5871219738551146,2,3,2,0,1.8276109326720709,-1.5920088971990953,2
-3.2044590662197896,0,-0.5428562416926327,2,3,2,2,-0.8395718232832982,0.8333047242388797,-2.409958386253508,1.22086893275146,0,-5.63119318545813,4,0.5482391871705726,-0.8889020383747226,0,0,-0.41435278909707757,1,-1.1518482508879488,-0.9678559205750812,-0.03946800574770104,2.885957972271482,4,2,2,0.5752234978483448,2,2,0.21308804044412888,7,3,-0.799401447079059,3,0.8141237146020999,-1.651166960320758,-0.45400299488041934,-1.786432123596691,1,-0.1456145658561757,0,0.5903292213402505,2,0,5,0,-0.7881312164051375,-0.1535268292123203,1
0.9903834123703368,3,-0.11826019954913614,2,3,2,3,-0.8431690835338321,2.3982183926443055,-0.9937702736361912,-2.215345107383854,0,1.0650737364530045,7,-0.7528462413821182,1.8634615560690775,3,1,2.156610891504362,3,-0.879985041991342,-0.7922527766157745,-0.9743498540729797,-2.123777449156786,1,5,3,0.008259781252490678,0,2,1.5536280530986757,7,2,-1.4374025632606582,2,-2.800695246280655,0.008212311736607691,-0.33332444328278193,-1.0717950681881325,1,0.06656202649898149,1,-1.6543781612256956,2,4,2,1,0.0909501145911395,-1.7706021096052955,3
-0.22848389548163847,1,-1.1159197901831373,2,2,1,0,-0.6530837867883993,2.570813360417343,-0.4890893237546883,-0.4936904332077423,3,1.3801796145887855,1,-0.5635878513171684,-1.3207330744013142,2,0,-0.15741076685716285,0,2.269483257613773,0.9119987267408911,1.5320047751500783,1.8481783207819937,6,4,1,-1.0348785124841495,0,0,-0.03052695634769688,7,3,1.0932305886436247,2,0.7809137595425918,-4.695870651404159,-0.5215569926684904,-4.669941854223526,3,-3.236288644527582,1,0.3229238274107155,1,0,0,0,-0.8695729661026022,1.2186091017411973,3
-3.077577123334186,1,3.216039714197808,1,2,3,0,-1.809362256881941,-1.0511427708824548,-1.0504853296485122,2.7593323216263297,3,-2.996942932377866,0,-3.4922049760664278,-1.4357227248660291,1,0,-3.4084484240644146,4,1.9085324407834998,0.8563734949655374,1.6986816833909832,-0.49439332833558575,1,2,2,2.5611908451016157,6,2,-1.856329003119238,3,3,-1.7686595625193946,1,-0.44554749745153566,2.5938865400851068,-1.8515386190588397,0.40345290798678485,2,1.2949537664937871,0,0.8963571734635476,2,3,7,1,1.2452576308716816,-0.8441482574650359,1
2.094149288108938,2,-0.28683738356091526,2,1,1,4,1.3288497528822025,4.514464399508072,0.1684995467385555,0.8336903260076799,3,1.841021736982424,8,1.7352364897241075,-2.301759339965206,3,1,0.9284263468855646,2,-1.706142479409633,-1.373256820463797,0.9703048971076121,2.7458387583044064,7,2,2,0.40403498540493027,3,0,-0.28959045155577506,0,2,1.0559467615277638,3,0.37757605906445374,-0.09037181937529598,0.535305975564282,-1.5206733143027318,2,0.2206393476365734,0,-0.43953140911017813,1,3,0,1,2.1182718181892324,-0.614787603486945,1
-0.49754396796567185,2,-0.7469045521087495,0,3,3,0,0.24445009934857853,-2.301993367624309,-2.283619005755308,2.9674831994289077,0,0.1923096747651019,3,2.1182276328676624,3.19198258283867,5,1,-0.43393059450998206,3,-0.37703083928265096,2.105155949386841,-0.15825895455404845,2.460826090718911,5,3,3,-0.8579171978752814,0,0,-0.8869409956141955,0,3,2.4825801980092557,1,0.1730362102746697,-2.6714530424753966,-0.8568149025212765,1.3941323664296073,2,-2.425898939743802,1,-0.31342233064246183,1,2,5,0,-0.8344903849070198,1.0744757122799675,0
-1.8318191390838814,1,-1.4031527603135014,1,3,3,4,-0.7448652720698101,-0.6768438849575636,1.486903596812802,0.972136969755747,2,-1.7124655782684868,4,0.7210839690739804,1.6168348554546332,4,0,0.24151714016899817,5,0.6010241930040539,-0.15931195892245964,-0.05028092331519207,2.088632021943247,0,3,0,-0.017452138972616663,1,0,-3.67422770817612,7,2,0.024355049693498942,1,0.12659155476268197,-0.7181392481351283,0.153291492417322,0.2326184062256626,3,-0.39628254001599544,1,-1.0994523204019289,0,2,5,1,-1.0321796349244032,1.980303170520134,3
0.25541976097851976,2,-0.6906581416089247,0,2,3,4,-0.8389227654525756,-3.41111178458059,0.33883158893970033,-0.6872630442754115,1,0.14273752745288726,6,-0.14537277664366088,2.548608917398633,1,1,-2.5739775792398416,5,1.0198272803615875,-1.0079412684008267,0.630635462009136,0.6374438092971307,6,3,3,0.546191756867481,1,2,0.723783970119725,2,3,-0.31988324225796,1,-3.265828375969395,0.2811717890708816,-0.6197755066623383,1.786465641350416,4,1.734660180105393,1,-0.6322240540746428,0,3,2,1,-1.2367893598616209,-1.0917925521090583,1
-0.3627386499827232,1,-0.453268817720502,2,4,1,5,1.580901266081426,0.9463709753650662,-2.065443423645064,-1.3523559241522012,1,2.3216278236280568,5,-0.7997373967785029,-0.2580725725997377,4,0,-1.350530456662113,6,1.1170912545116993,0.7333993991630171,1.2091499803084838,0.8913456386873061,6,2,2,0.2862278224774907,3,0,-1.2178564242357295,6,0,0.24374223044787763,1,-1.6937126029099034,2.814185208796631,-1.377811294477699,0.5888900338035323,4,1.8530692962246964,0,0.630322426991266,1,3,7,0,-0.7952580808839996,0.956345857602077,2
0.2658756214221323,2,1.545979472473186,1,3,3,2,-1.1530853336418148,1.4110436670101059,0.43909768165685503,-0.17968881495137504,2,3.654032045049434,7,1.6454140599553644,-2.9704714437773587,1,0,-1.0086504445895819,6,-1.606642063590845,1.07616175008716,-1.4097875293335043,-1.0262978996775858,5,4,1,-0.9398865108671894,5,2,-1.9819915445696294,2,3,-1.2429696076711563,2,0.31214456466843765,-1.018904222267846,0.9170468082900873,0.0651826176678666,4,1.0574785936208837,1,-0.8259991605893181,2,3,0,1,-0.37003019851613556,0.18535168079543668,4
1.184756165058777,2,0.7267613255635588,2,0,0,5,-0.8767919302569741,2.476327367895901,1.5839559941183303,1.7332221640674663,1,2.944923667361591,4,-2.412030242266095,-0.3522487958977948,1,1,-3.1636105441098694,6,1.6315980120061757,-2.1185485032030926,-0.9179915331722472,-0.26118708115160594,5,4,4,-0.5737752823577388,0,1,-1.2249300143447983,1,1,2.014243694140223,3,1.528560426418238,-0.38381931750833076,0.6153018344380656,-3.5263197508772057,3,0.5276132762719609,1,-0.6225500574593024,2,3,1,1,-0.05584655121278004,-2.5845312754199785,5
-0.8419311577327588,2,1.5161357699399352,1,1,1,4,-0.6842198352280462,-0.7326124527141296,0.24170512370898845,2.207535428406198,0,-1.685055242567186,2,-0.13340556963044914,0.6442615295250778,0,0,-1.5789632441990078,4,2.439299326173367,0.344857110753367,0.39940707723574537,2.3897621601084538,2,3,1,0.6160596818170103,4,2,-0.32581650636073584,0,3,1.9171806601065806,1,2.2360180387317343,-1.648500534001418,0.690787726551269,0.05579480459914299,3,-0.4373819856040791,0,1.0377395262961067,0,3,7,0,0.6901460518942186,-0.3388193820767766,0
0.8728144968247105,1,0.6708136879708512,2,0,1,4,-0.0515856689270965,-3.26967347201471,1.1987084149631777,-1.0764724042441234,0,-0.5468459733485862,2,-0.35226091583911434,3.8754558509884838,4,1,-1.9467404875371506,6,-1.8644021834807654,-1.7781578563952616,-1.348957050797149,-1.761208470041247,0,5,1,0.18563574861819393,6,2,0.8311691798808333,6,0,0.043333350968561134,0,0.9719134804160645,0.22972308103498448,-1.329249465334586,-1.88232842595386,0,-0.14968787367443184,1,0.25832588439463844,0,3,6,1,1.7442612618580597,0.10154563550677662,4
-0.5243938220349392,0,-1.5279263253427968,0,5,2,1,0.9314499640882056,-2.7753256065034537,0.3336262202920449,4.16715035538833,1,2.73628963651233,2,1.188236586160157,1.6610047365013354,8,0,-0.5934056104805782,6,1.012992861249957,-1.1966981817505826,-0.25438061430619274,-0.8347359378297916,2,0,1,0.5685156981643941,2,1,0.06977755871933093,3,2,-0.5573516955816145,3,3.5832117716622007,2.8596531998346446,-0.877485378699399,0.877339767247169,4,2.534851918190523,1,-1.5750244223601158,1,1,7,0,-0.9959381073463962,-1.3800706010347783,5
0.6567118397434599,0,-0.13252309135765206,2,2,0,3,-1.920514706234143,3.2337621201512903,-4.509727272016999,-0.4203443462686525,0,-0.9547110872925341,5,1.513451090356969,-0.36593032611660603,5,1,-1.5653535114185955,3,-1.6412492332505604,-0.33221964471639814,-0.9948541430711088,2.072613677663023,1,2,0,0.25778635868041205,5,1,-2.7057631308075627,4,1,-1.4656333466543157,1,-1.1287730787325236,-3.487062104625754,0.12707971949074082,-2.5289015893911326,3,-2.158167922806283,1,-1.6755381852310465,2,2,2,1,-2.3224492773729013,-0.18531440945919508,2
0.8162000226743065,1,-1.4731007473835551,2,5,0,2,-0.6143958832893819,-1.2077496358679203,2.841369964096574,-2.1890145226484288,3,0.8172127468979817,7,-0.9701778957792295,1.9441840665872083,7,1,0.3225536316963306,0,4.838824809264943,-3.1134308006182416,1.3238562408936816,0.2297125596025132,3,0,0,-0.7423766014600508,2,2,0.017856838475716733,2,1,0.013809693361886756,1,-1.1925555250441466,-1.1337383703585304,0.5982757792373604,-1.0682544000868706,2,-0.7469635802120022,0,-0.7711759090332312,0,0,4,1,0.5174691070103428,0.18687746144252915,4
-0.8718835971564342,0,-0.7857927582051468,1,1,3,1,-0.5210085801612914,1.111297855166347,-2.8113476651259552,0.5274616020483889,0,-0.10856582667437054,7,4.045193351462861,1.602034407692188,3,0,0.2011265743864039,2,0.31293516115977216,-0.28281017378671114,-0.9109774591763476,1.1466848126996376,4,4,0,-0.6315809369819887,5,1,-1.2966668259830358,5,2,1.2950112623262822,0,-0.2211970477622746,-1.01524197619645,2.5638119445880894,1.404895529725108,4,-0.7528266039038665,1,-1.695076377232967,1,1,1,1,-3.3217911641862763,0.7932693087750629,0
1.359495905579539,1,1.1452837572217063,2,4,2,1,-0.06634188284722105,1.972405650073572,-0.4895593898757703,1.362290363308357,2,1.250142255650845,6,-0.5833171110306046,-3.9654657035289995,6,1,1.566989169369737,3,-1.685975721454136,0.15221395147732875,1.1492608599743317,3.0841522147208216,1,5,2,-1.3138947884086631,5,1,-3.117150129341235,2,0,-2.284729819203053,2,-0.30055944626581294,1.5153264590917903,-0.063357485269912,-2.219594103902769,2,2.732862008819213,0,2.075186514807301,2,1,5,0,-0.5000090944022455,-0.7336422335956454,3
-1.4078627691844,3,3.4310779600863,0,5,0,3,1.126596808682087,-0.2651281669948118,2.6193295488535746,0.10957375236777456,1,-0.37439102029070925,1,-1.5710042023713706,0.8817422885992501,7,0,-5.486838167417677,4,-0.41437086378959376,0.28379414689205257,-1.1127917815644741,-1.484597410991293,7,5,4,1.9851659927060474,1,2,1.1211384046252653,0,1,-1.8995630147555589,3,-0.8490341576462207,-0.14848139056107923,2.86847747807494,0.21852173300981134,0,0.5839279222891788,0,2.51555689531396,0,3,7,0,0.9249783991432765,-3.029410619464497,5
0.50150739795437,0,-2.627265740782148,2,5,2,5,0.808477199210514,-0.20111898875823808,2.3075989446755716,2.091846432722937,1,-1.2774909876188956,0,2.5448332919916443,-1.619762949845895,2,1,1.3373773273439489,3,4.2064494666161565,-3.0805928370885765,0.544065031794414,-3.103422513805006,5,4,1,0.2610386021216823,2,2,0.10092961900937157,3,1,0.7052954907017798,3,2.45570738695216,-1.174633517377191,-0.7205588871470724,-3.1756917782652123,3,0.7998404530781046,1,-0.5546913953695225,0,4,4,1,1.8467175124616357,-4.494937872044398,0
0.609875326790959,1,-0.39731814447824215,2,4,0,2,1.3807344848585457,4.556342460473624,-1.2348297839903164,0.20322142201612087,0,-2.889848726873855,8,0.5669384550529698,-1.3015338077655003,4,1,-1.4183278989900243,6,-0.959208943910367,-0.3668236389436355,0.18112265742603123,0.835119502958753,4,1,4,0.8421264535384999,5,0,0.5150607381192347,1,1,-3.350441811905627,2,0.7313901857560705,-0.5981898538438408,-0.9763175742838368,-5.274961922495221,1,1.0697791941790775,1,-0.5851788715176166,1,3,9,0,1.6290128601674494,2.185800329666129,3
-2.721766471205708,2,-3.014068145874882,2,5,0,3,-0.29142462231005833,-1.0619181253634757,4.009348877544685,3.957312169624844,0,-3.1360707050895194,3,1.7899885942733706,2.139641198742058,6,0,-0.797814247588515,3,2.5126689869860135,-2.743216189349161,1.106922069071289,-0.6856244063385306,3,0,1,0.6115065810742283,2,1,-2.122976314314892,3,1,-0.9638688723327004,3,3.740054091335429,-0.8225128858527725,2.2961394205223877,-0.5985031282485902,4,-0.6217754799619953,1,-2.150923423498117,1,3,8,1,1.919789360390386,-1.3764298436393037,5
-1.7942670752689531,1,0.1706167534985644,2,3,1,0,-0.5679472756265567,1.6969804819232683,-2.9503715623370157,-4.120861506571967,2,-2.758448290814945,6,0.18486172673056422,1.1003823295358157,0,0,0.3592475878680541,3,-1.3733549523521007,-0.37210300668368196,-1.4773704036736286,-0.6066788973074994,6,1,0,0.08947603315795849,3,0,2.960385534356066,1,2,2.234656518948781,2,-2.5556766864501053,0.5394078502730413,-0.8437550934346347,-1.3509157296505945,0,-0.6765639651755379,1,0.14442755292275394,0,3,8,1,0.9002736919317986,0.8628802061625485,0
1.2676504255620278,0,4.570421711608489,0,1,0,3,2.0470178185371894,-3.07068026812507,0.6804737300034351,0.612463813250254,1,-1.0579328922130726,7,-3.8515387542576427,2.4521120297615475,7,1,-0.2649326576793989,2,-0.1761441612356172,2.0338666057274137,1.5821025738521386,0.7076347154006665,3,5,4,1.626375060858595,6,0,0.02705315626936505,2,2,1.2516348131925483,1,-1.7058645930005496,0.7483491430706268,5.7028502332474496,3.5687909062432492,3,-0.3314116999631783,0,2.480477223725734,1,2,9,0,1.850924619445414,1.783296242902149,1
0.07893768515328341,2,0.4117598904328603,0,5,2,2,0.5781966646514431,-3.146284436161734,-0.6407384026006764,1.211524947345341,2,-3.2057323231020334,1,-2.597902850723407,1.0513811737439918,0,0,-1.1876400461336578,5,2.3892775568249047,-1.9364076929496432,-2.3606633229543013,-1.3754587979923631,3,3,2,3.0889147956417586,4,2,-1.3133672471041458,0,0,0.32750788487028265,0,-0.14527004125503815,-1.371615239685352,-1.154783410880961,2.3644789907631947,0,-1.8002342495061736,0,1.8078897762918937,0,3,2,0,0.967766660889054,-1.7298989593171124,5
1.2336831285827203,3,0.31996393799855627,2,3,2,2,-1.2784910638026694,0.5871341135428252,1.2466517937167867,1.6012629723478542,3,-0.0342582832991305,8,-1.3838901760538576,0.15859019131717986,1,0,-2.9436471983720307,2,-0.5372515041714787,-1.4505485709604284,-0.23503850314926394,-1.1108946806934044,7,2,3,-0.8874048969513303,4,1,2.197788127434401,6,0,-0.10631601380215432,0,1.3335716764175345,1.2023162974074806,2.6610115273954325,-1.543283042432432,1,0.4708070744266343,1,-0.9489766050490467,2,0,3,1,1.5686220610080808,-1.8141683248628973,4
-2.6944326248956245,3,0.42057231984225674,1,5,3,2,1.2708192423424804,-0.9531729480269833,1.5662454948902749,1.904135406696881,0,-0.8300438412406379,8,0.961365614664284,2.5775948296244526,8,0,0.2089729116834379,2,-1.2991638147050926,-0.47940427466180735,2.0984137569636268,0.006984466509944269,6,3,1,1.5036722563253115,4,1,0.5348131414285463,5,2,0.4049615525388562,1,3.0514738046267023,-0.6813768676595334,-2.889588690091898,2.4011801005367817,0,-0.2919648751386689,0,0.5689687099984846,0,0,2,0,0.8116674007473625,1.5223048143966027,4
-2.0313809649138803,0,1.039443376353243,1,0,1,3,0.4330666304838768,1.91499522712399,-0.925443875549999,1.811464505190846,2,-0.044751836834085124,7,-0.750664129301197,3.0875458698300307,1,0,1.0996920325787658,6,-0.982841942110221,-1.5258425825618775,1.887708074979092,-1.248118737580007,0,2,1,2.1416452732150577,5,2,-2.6906193850285014,5,2,-0.7627782897611733,2,2.0917684422313307,0.3087125181779501,-3.2624821776333666,0.9512703580334513,4,1.3122004359096588,0,1.8809895583162493,1,0,6,0,0.1638284637697643,1.8816761967629474,4
1.6288435636082057,3,-0.42836918757737874,1,5,3,5,0.10863520877866871,0.8753825505132353,-1.0598029954548627,-2.8587700900731274,2,1.1132040098058724,4,3.3750791641489375,0.9388538603980482,8,1,2.8213217476071315,1,-1.4749231454460947,-1.8318244223684452,0.5532335297368389,-3.8177771474460975,5,0,4,-1.5273573767004804,6,0,-0.6661876453927553,6,2,-1.5510743855956872,2,-1.502856719862454,1.1194014904842016,2.921219767329978,0.08992701170851158,4,-0.5301937228565371,1,-0.6873388465366164,1,3,9,1,-1.681594253851563,0.5722427586721883,4
-0.12518612057770054,3,-2.9074754483135687,1,0,0,0,1.2343177549417146,1.0608965740481415,-1.8405871834754324,-0.7337679381762867,0,2.536409196680513,0,1.4047804592612274,1.1439981572293318,4,1,0.9597633040463851,2,0.5247973122462991,3.13951402292976,2.4285851077952434,-2.2674591287004597,5,5,3,0.5103092520699434,3,0,1.114021328029952,3,3,0.2842656999797291,1,-1.441622645028979,2.6144752853873436,3.8047865206435154,0.4497420029360779,1,0.7659518778472718,1,0.0024746081693908183,2,1,6,0,0.7735787623784016,1.4664990061166399,4
-1.1618056764170863,0,0.7716503183504464,0,2,1,5,1.5265406713631369,2.1755806949382914,1.2622228627128864,2.2456314165887528,1,-0.10430250561666765,2,1.3990810408789214,-2.9207891402727792,1,0,-3.4810657694552107,6,-1.4655351217938035,-1.5577382605789034,-0.5381880279587377,-0.48253498056333616,0,0,3,1.7184075641940832,5,2,-0.4312654525778546,1,3,-0.416364700459076,0,2.9044115462275957,-0.6019323036392368,-0.9119250742682244,0.7078936229276849,3,-0.35798814848186766,0,-0.06275576526555436,1,1,3,1,1.8645971516001212,-1.0668397799654765,2
-1.268648400658942,2,-0.5027880997852494,0,5,2,1,-0.7293981963865138,-0.35865316996191865,0.5034891120081949,-0.2635641876052921,0,-0.6237222504989378,0,-1.6625979432337865,-2.990851526652484,7,0,3.586710031816402,5,0.9136326665229628,-1.5420737896469865,0.3909673455531892,-0.25865133858065076,6,2,2,2.7094150693226315,4,2,-0.48581661827518063,5,0,-1.686396398543951,0,-1.7722684070685126,-0.3881092226531716,0.7888433294369882,1.7944450155522342,2,0.10374448028641031,1,-1.0272513749063963,1,0,5,1,-0.7495966225764134,-0.7654121659470285,0
-2.434863705591841,2,-1.2178477254871953,2,5,2,5,2.0330324424728627,1.1362763155401112,0.479294914544421,0.2301820839704154,2,-3.2794627159610448,2,-0.5331958201616636,-0.3486284003321533,4,0,-0.8007272768230762,6,-2.600197479507732,0.7934213715047722,-2.8853960907679785,-1.7101791224849698,3,0,0,-0.5056338458328429,5,0,1.1147148493805739,2,1,-0.5745630558141348,1,-0.6902115709763008,0.8701007556934424,0.9979284964559507,-1.1844891972587306,0,2.3201027702308736,1,-0.2629628742553891,2,0,8,0,0.7862657880549766,1.7324556815045713,3
1.6125175264224512,2,-3.031107906645959,0,2,3,3,-0.4723903722645396,0.0995082899708497,0.13028652617633302,1.8150899290268034,1,0.6893181399888517,8,1.976129327678881,-3.0286861369329263,0,1,0.9571175863475787,5,-2.463732141149954,-0.44527800978696724,-2.2104488707960717,1.933556037032254,5,4,1,1.1372306181357978,3,2,-2.354848934720817,6,2,-1.2072600326784382,0,2.57131799548987,1.1414210915044483,-0.5558443147723101,1.6374243233486983,3,0.2600722664252535,1,-0.3997980625279506,2,2,8,1,0.6912951732427373,-0.6496071193634186,1
0.3784187824113432,0,-1.6594784020690867,2,2,3,2,0.7175047623065947,0.44057149476520574,5.023943615409696,1.2963676053716364,0,1.5238618832331792,2,0.135178482081315,-2.428009860240327,7,1,1.7145825423715464,4,2.883366924119801,-0.028415083795172574,-0.3648453987591046,0.47693841652385116,7,2,1,0.2706689895460767,5,2,1.840117580635927,6,1,0.5859181697961303,2,2.4758194069636574,0.4096425970055151,-0.6588414377800973,-0.5874121010938747,3,-1.1683075539938388,0,-0.045032816283555696,0,3,1,1,2.925169350316918,1.0152994525295358,4
2.604327921959983,2,-0.6433942988868986,1,5,1,1,-1.3234500682641734,-1.3725104417477105,0.641244069296669,0.4769906263262754,1,2.1312711306852483,7,-0.08945183055790273,1.280883105943364,5,1,-0.1891262446012213,1,3.4947316265098616,-2.5263685037318164,-0.3054649043738707,-2.0705633115067634,7,4,0,0.13904316519688853,6,1,0.3982096974747377,1,1,0.625791562956328,3,0.3451999452503397,-1.6098297142021833,-0.7454800924967666,2.3252441239657604,2,-1.1603999103620886,1,-1.0862623678504866,1,3,9,1,0.2312338418868657,0.9802874401918238,3
-1.0365510755473968,0,-1.467436828099622,0,1,3,1,1.26608463150381,-2.4498387124598384,-2.9677317724925496,-1.5450195033989749,2,-2.7812422942191573,4,1.5853064398414245,0.37709616254272027,1,0,-0.7542785383360713,0,-2.8601564598738474,1.5815147756413193,-0.15434305349970137,0.8772159426816326,0,0,4,-1.6966854583889428,6,2,-3.7901283315154854,5,0,-0.2036455907352793,0,3.030035726166974,0.18345098417186811,2.1221466281572745,-2.3854694436317234,4,-1.5878793503956803,1,-0.16420214995165977,0,2,5,0,0.09887670715592678,1.1330475868477952,0
1.0832714066725286,3,1.4014463234525993,2,5,3,1,-1.5237652449927857,0.3767203052755872,-1.8839350995660196,-0.4424034763523743,2,1.531251261450014,0,-1.2180771976208333,-2.262976780505867,2,0,-0.003836379482406324,6,-2.5990210730998164,0.8912666141468684,0.9121473524551198,-0.12332567960613333,2,5,4,-0.055895959004578874,3,0,-0.921442942635179,5,2,0.02150954125407227,1,1.3039181952370449,2.4123573464459853,0.16175611929177197,1.6213623683665053,0,0.5679545798592149,0,1.465043683318874,1,0,8,1,-0.4684240188803173,0.5059516151219967,1
-2.023042710698482,0,0.4174477621146757,2,0,3,1,1.4898075311345602,-3.0144517728841147,-1.097178460731397,-0.9919481897634304,1,-3.282724470645203,1,-0.7914720855151299,1.5487339581657236,6,0,-1.085739774401205,2,-4.999395771747358,-3.6525750639951866,1.2525451971531443,-0.6916433139837624,6,0,3,0.5345980605265683,2,1,-0.07928921064214611,5,0,-1.039107585136642,0,2.371467437386286,-2.335939740770137,-0.36519565174241675,-1.1624885926073858,1,-2.6562458237721427,0,0.386519166288906,0,0,4,0,-0.23978105186436316,-1.6754278807763998,2
1.3575032653460277,1,4.763313710973261,0,5,3,2,0.013094476236944631,3.0459032210149894,2.4744532435709674,6.577997929423347,2,1.4700457550975323,0,-2.949945481690011,0.37603524342264083,4,1,1.5341961282230843,2,-3.2816170601215457,0.33793152978539315,1.4510176221830864,-1.3152525086591909,0,1,2,-0.9183696825606369,3,0,0.4349921263784356,7,0,-0.8157597450549977,1,6.7894406326329095,-1.0905107416780235,-1.4344087832653953,0.00644732447853924,3,-0.32882710227566664,0,1.7077877385951976,1,2,8,0,2.8380696903392373,3.013403982225108,4
1.4517827702309969,1,1.129475481044947,2,5,3,2,-0.5457986161828723,5.46937826595562,-0.37119361436285647,2.3176376014183004,3,3.3125776571661705,7,0.6652815543233298,1.96670922419045,3,1,0.8871136697634722,5,3.3781653443866926,-2.640006748875876,-1.0649817496657032,0.8438713756197332,7,3,4,-3.4466182493978885,3,0,-1.8195758554769823,1,1,0.17648989365668313,1,3.5614438864225475,-1.6594675351737493,1.9280933466097623,-3.9322322584397877,2,-2.174986049753108,0,0.029845746842116282,1,2,0,1,0.47105564763025926,1.8421938393594268,4
-1.1247077728311072,0,-1.4007041794421113,1,4,2,5,1.4400494806440791,3.290014766276784,-0.0999417288814013,3.7117038330549814,0,-0.5461897485806056,2,0.04974452983109079,-2.556945866705772,4,0,-0.4370917350688456,2,-4.220744775689488,2.0513603740051334,-0.6017714256679956,-0.2479773595006958,0,3,1,1.3295562366072569,3,0,1.2182438770221933,3,0,-0.37667707979320847,0,0.9622339934867996,-0.6475646138374334,-0.46193323540623143,1.5478678642657426,0,0.6790549788807667,0,1.5621581189190363,1,2,0,0,-0.5522762378146692,1.1317063494658117,1
-0.01703442861340923,0,3.6972542540996804,1,2,3,2,0.2912216888049908,0.6556334129227814,-2.0277141126486367,0.8904268504542393,3,-0.3152772586423306,1,-2.5110743427530187,1.5883346559157907,0,1,-2.1082920458954986,4,0.6144066116265643,2.1180932877420373,0.774096751612311,1.3109094578353202,1,3,4,0.8506234990595347,6,0,2.3332026164905453,0,0,0.4198561071809438,1,0.5314588810814891,-0.6585599181709714,1.6680479099393164,-0.33138974204088745,1,0.6310326470380134,0,0.20825418559265896,2,3,3,0,1.2482312933960074,1.690544386565413,0
0.823316839379146,3,1.2925567463271064,2,0,0,0,-0.8040465270007883,-0.6448858237145717,-4.462298106039281,-3.158821380182528,0,1.9685163662685414,8,-3.175870371792358,1.2909946296920416,1,1,-0.5723203484152218,4,-4.2631781272074045,0.3606626528571038,1.3316342048173186,-1.2766970599393805,1,2,3,-0.037127479719245786,4,2,-0.6818152857480111,2,2,-3.248817287119261,0,-3.048510615100028,-2.6177486117653475,-0.15730876569196964,-0.7012661446302497,4,-1.3286398083759565,0,0.6556075368130467,2,0,3,1,-0.348942251129847,-2.092553150562172,5
-1.4705015112366435,1,-0.3020162365897876,0,5,3,1,1.3581966554013203,-0.8437259313932078,3.763287226472646,0.8963239632573474,2,-0.2802366016419813,6,1.301572831619992,3.495981863928049,4,1,0.46215563223697964,6,-2.26467823482287,-0.2263323780087839,-0.7492325913389941,-3.1899510070961417,5,4,4,1.451262326715829,0,0,-0.9173116136811749,7,0,0.13865469421360485,3,0.5801429008801672,-2.33139476977467,0.29941458874725596,1.7912103072280807,2,0.21048199339967474,1,-1.7041300634258971,2,1,7,0,1.2505546977086788,0.5793789511829495,1
-0.34792599161799187,0,-3.13370558741278,1,2,1,3,0.3002773518996017,0.15508090697510402,1.7444164554845258,0.5967989727015255,3,2.061346787135453,7,3.2613000517421527,-4.0707520779010835,1,1,0.5445473059192704,5,-0.20118278188601368,0.8317723673449351,0.4634219322498989,-0.6167322804153226,1,2,0,-0.49257196833275,0,2,-1.8800609993556998,7,1,3.2900923988502475,2,-0.9492567086471128,-3.0906261925638825,-2.9966582639251396,-0.478704554828568,2,-2.085997766398146,1,-0.7553838618633687,0,3,2,1,0.40643580169348464,0.18459685571911066,0
